1449					
189.7495475	179.4036921	0	0	0	1
190.4420954	179.3155889	0	0	0	1
191.1338481	179.2214455	0	0	0	1
191.8247529	179.1212691	0	0	0	1
192.5147572	179.0150672	0	0	0	1
193.2038085	178.9028481	0	0	0	1
193.8918542	178.7846202	0	0	0	1
194.578842	178.6603926	0	0	0	1
195.2647196	178.5301747	0	0	0	1
195.9494348	178.3939764	0	0	0	1
196.6329353	178.2518081	0	0	0	1
197.3151691	178.1036806	0	0	0	1
197.9960843	177.9496052	0	0	0	1
198.6756291	177.7895936	0	0	0	1
199.3537516	177.6236581	0	0	0	1
200.0304003	177.4518112	0	0	0	1
200.7055236	177.2740661	0	0	0	1
201.3790701	177.0904363	0	0	0	1
202.0509885	176.9009357	0	0	0	1
202.7212276	176.7055788	0	0	0	1
203.3897364	176.5043805	0	0	0	1
204.056464	176.2973561	0	0	0	1
204.7213595	176.0845213	0	0	0	1
205.3843725	175.8658924	0	0	0	1
206.0454524	175.641486	0	0	0	1
206.7045487	175.4113193	0	0	0	1
207.3616115	175.1754097	0	0	0	1
208.0165905	174.9337751	0	0	0	1
208.669436	174.6864341	0	0	0	1
209.3200981	174.4334054	0	0	0	1
209.9685275	174.1747084	0	0	0	1
210.6146746	173.9103626	0	0	0	1
211.2584903	173.6403883	0	0	0	1
211.8999255	173.364806	0	0	0	1
212.5389314	173.0836366	0	0	0	1
213.1754594	172.7969017	0	0	0	1
213.8094609	172.504623	0	0	0	1
214.4408877	172.2068227	0	0	0	1
215.0696917	171.9035237	0	0	0	1
215.695825	171.5947489	0	0	0	1
216.31924	171.2805219	0	0	0	1
216.9398891	170.9608667	0	0	0	1
217.557725	170.6358074	0	0	0	1
218.1727008	170.305369	0	0	0	1
218.7847696	169.9695766	0	0	0	1
219.3938848	169.6284557	0	0	0	1
220	169.2820323	0	0	0	1
220.603069	168.9303328	0	0	0	1
221.203046	168.5733841	0	0	0	1
221.7998852	168.2112131	0	0	0	1
222.3935411	167.8438477	0	0	0	1
222.9839687	167.4713157	0	0	0	1
223.5711228	167.0936454	0	0	0	1
224.1549588	166.7108658	0	0	0	1
224.7354323	166.3230058	0	0	0	1
225.312499	165.9300951	0	0	0	1
225.8861149	165.5321635	0	0	0	1
226.4562365	165.1292415	0	0	0	1
227.0228202	164.7213595	0	0	0	1
227.5858229	164.3085488	0	0	0	1
228.1452019	163.8908408	0	0	0	1
228.7009143	163.4682672	0	0	0	1
229.252918	163.0408603	0	0	0	1
229.8011709	162.6086525	0	0	0	1
230.3456313	162.1716769	0	0	0	1
230.8862576	161.7299667	0	0	0	1
231.4230088	161.2835554	0	0	0	1
231.9558439	160.8324772	0	0	0	1
232.4847223	160.3767664	0	0	0	1
233.0096039	159.9164577	0	0	0	1
233.5304485	159.451586	0	0	0	1
234.0472166	158.9821869	0	0	0	1
234.5598688	158.5082961	0	0	0	1
235.0683661	158.0299497	0	0	0	1
235.5726696	157.547184	0	0	0	1
236.0727411	157.0600359	0	0	0	1
236.5685425	156.5685425	0	0	0	1
237.0643438	156.0770491	0	0	0	1
237.5644154	155.589901	0	0	0	1
238.0687189	155.1071353	0	0	0	1
238.5772162	154.6287889	0	0	0	1
239.0898684	154.154898	0	0	0	1
239.6066365	153.685499	0	0	0	1
240.1274811	153.2206273	0	0	0	1
240.6523627	152.7603186	0	0	0	1
241.1812411	152.3046077	0	0	0	1
241.7140762	151.8535295	0	0	0	1
242.2508274	151.4071183	0	0	0	1
242.7914537	150.9654081	0	0	0	1
243.3359141	150.5284324	0	0	0	1
243.884167	150.0962247	0	0	0	1
244.4361707	149.6688178	0	0	0	1
244.9918831	149.2462442	0	0	0	1
245.551262	148.8285361	0	0	0	1
246.1142648	148.4157254	0	0	0	1
246.6808485	148.0078435	0	0	0	1
247.2509701	147.6049214	0	0	0	1
247.824586	147.2069899	0	0	0	1
248.4016527	146.8140792	0	0	0	1
248.9821262	146.4262192	0	0	0	1
249.5659622	146.0434396	0	0	0	1
250.1531163	145.6657693	0	0	0	1
250.7435439	145.2932373	0	0	0	1
251.3371998	144.9258718	0	0	0	1
251.934039	144.5637009	0	0	0	1
252.534016	144.2067522	0	0	0	1
253.137085	143.8550527	0	0	0	1
253.7432002	143.5086293	0	0	0	1
254.3523154	143.1675084	0	0	0	1
254.9643842	142.831716	0	0	0	1
255.57936	142.5012776	0	0	0	1
256.1971959	142.1762183	0	0	0	1
256.817845	141.8565631	0	0	0	1
257.4412599	141.5423361	0	0	0	1
258.0673932	141.2335613	0	0	0	1
258.6961972	140.9302622	0	0	0	1
259.3276241	140.632462	0	0	0	1
259.9616256	140.3401833	0	0	0	1
260.5981535	140.0534484	0	0	0	1
261.2371595	139.772279	0	0	0	1
261.8785947	139.4966967	0	0	0	1
262.5224104	139.2267224	0	0	0	1
263.1685575	138.9623766	0	0	0	1
263.8169869	138.7036796	0	0	0	1
264.467649	138.4506509	0	0	0	1
265.1204945	138.2033098	0	0	0	1
265.7754735	137.9616753	0	0	0	1
266.4325363	137.7257657	0	0	0	1
267.0916326	137.4955989	0	0	0	1
267.7527125	137.2711926	0	0	0	1
268.4157254	137.0525637	0	0	0	1
269.080621	136.8397289	0	0	0	1
269.7473486	136.6327045	0	0	0	1
270.4158574	136.4315062	0	0	0	1
271.0860965	136.2361493	0	0	0	1
271.7580149	136.0466487	0	0	0	1
272.4315614	135.8630189	0	0	0	1
273.1066847	135.6852738	0	0	0	1
273.7833333	135.5134269	0	0	0	1
274.4614559	135.3474914	0	0	0	1
275.1410006	135.1874798	0	0	0	1
275.8219159	135.0334044	0	0	0	1
276.5041497	134.8852769	0	0	0	1
277.1876502	134.7431086	0	0	0	1
277.8723654	134.6069103	0	0	0	1
278.558243	134.4766924	0	0	0	1
279.2452308	134.3524647	0	0	0	1
279.9332765	134.2342369	0	0	0	1
280.6223278	134.1220177	0	0	0	1
281.3123321	134.0158159	0	0	0	1
282.0032369	133.9156395	0	0	0	1
282.6949896	133.8214961	0	0	0	1
283.3875375	133.7333929	0	0	0	1
284.0808279	133.6513365	0	0	0	1
284.7748079	133.5753334	0	0	0	1
285.4694248	133.5053891	0	0	0	1
286.1646256	133.4415091	0	0	0	1
286.8603573	133.3836983	0	0	0	1
287.5565671	133.331961	0	0	0	1
288.2532018	133.2863011	0	0	0	1
288.9502085	133.2467222	0	0	0	1
289.647534	133.2132273	0	0	0	1
290.3451253	133.1858188	0	0	0	1
291.0429291	133.164499	0	0	0	1
291.7408925	133.1492694	0	0	0	1
292.4389621	133.1401311	0	0	0	1
293.137085	133.137085	0	0	0	1
493.137085	133.137085	0	0	0	1
493.8352078	133.1401311	0	0	0	1
494.5332775	133.1492694	0	0	0	1
495.2312409	133.164499	0	0	0	1
495.9290447	133.1858188	0	0	0	1
496.626636	133.2132273	0	0	0	1
497.3239615	133.2467222	0	0	0	1
498.0209682	133.2863011	0	0	0	1
498.7176029	133.331961	0	0	0	1
499.4138126	133.3836983	0	0	0	1
500.1095444	133.4415091	0	0	0	1
500.8047452	133.5053891	0	0	0	1
501.4993621	133.5753334	0	0	0	1
502.1933421	133.6513365	0	0	0	1
502.8866325	133.7333929	0	0	0	1
503.5791804	133.8214961	0	0	0	1
504.2709331	133.9156395	0	0	0	1
504.9618379	134.0158159	0	0	0	1
505.6518422	134.1220177	0	0	0	1
506.3408935	134.2342369	0	0	0	1
507.0289392	134.3524647	0	0	0	1
507.715927	134.4766924	0	0	0	1
508.4018046	134.6069103	0	0	0	1
509.0865197	134.7431086	0	0	0	1
509.7700203	134.8852769	0	0	0	1
510.4522541	135.0334044	0	0	0	1
511.1331693	135.1874798	0	0	0	1
511.8127141	135.3474914	0	0	0	1
512.4908366	135.5134269	0	0	0	1
513.1674853	135.6852738	0	0	0	1
513.8426086	135.8630189	0	0	0	1
514.5161551	136.0466487	0	0	0	1
515.1880735	136.2361493	0	0	0	1
515.8583126	136.4315062	0	0	0	1
516.5268214	136.6327045	0	0	0	1
517.193549	136.8397289	0	0	0	1
517.8584445	137.0525637	0	0	0	1
518.5214575	137.2711926	0	0	0	1
519.1825373	137.4955989	0	0	0	1
519.8416337	137.7257657	0	0	0	1
520.4986965	137.9616753	0	0	0	1
521.1536755	138.2033098	0	0	0	1
521.806521	138.4506509	0	0	0	1
522.4571831	138.7036796	0	0	0	1
523.1056125	138.9623766	0	0	0	1
523.7517596	139.2267224	0	0	0	1
524.3955753	139.4966967	0	0	0	1
525.0370105	139.772279	0	0	0	1
525.6760164	140.0534484	0	0	0	1
526.3125444	140.3401833	0	0	0	1
526.9465459	140.632462	0	0	0	1
527.5779727	140.9302622	0	0	0	1
528.2067767	141.2335613	0	0	0	1
528.83291	141.5423361	0	0	0	1
529.456325	141.8565631	0	0	0	1
530.076974	142.1762183	0	0	0	1
530.69481	142.5012776	0	0	0	1
531.3097858	142.831716	0	0	0	1
531.9218546	143.1675084	0	0	0	1
532.5309698	143.5086293	0	0	0	1
533.137085	143.8550527	0	0	0	1
533.740154	144.2067522	0	0	0	1
534.340131	144.5637009	0	0	0	1
534.9369702	144.9258718	0	0	0	1
535.5306261	145.2932373	0	0	0	1
536.1210537	145.6657693	0	0	0	1
536.7082078	146.0434396	0	0	0	1
537.2920438	146.4262192	0	0	0	1
537.8725173	146.8140792	0	0	0	1
538.4495839	147.2069899	0	0	0	1
539.0231999	147.6049214	0	0	0	1
539.5933214	148.0078435	0	0	0	1
540.1599052	148.4157254	0	0	0	1
540.7229079	148.8285361	0	0	0	1
541.2822868	149.2462442	0	0	0	1
541.8379993	149.6688178	0	0	0	1
542.390003	150.0962247	0	0	0	1
542.9382559	150.5284324	0	0	0	1
543.4827163	150.9654081	0	0	0	1
544.0233426	151.4071183	0	0	0	1
544.5600938	151.8535295	0	0	0	1
545.0929289	152.3046077	0	0	0	1
545.6218073	152.7603186	0	0	0	1
546.1466888	153.2206273	0	0	0	1
546.6675335	153.685499	0	0	0	1
547.1843016	154.154898	0	0	0	1
547.6969538	154.6287889	0	0	0	1
548.205451	155.1071353	0	0	0	1
548.7097546	155.589901	0	0	0	1
549.2098261	156.0770491	0	0	0	1
549.7056275	156.5685425	0	0	0	1
550.2014288	157.0600359	0	0	0	1
550.7015003	157.547184	0	0	0	1
551.2058039	158.0299497	0	0	0	1
551.7143012	158.5082961	0	0	0	1
552.2269534	158.9821869	0	0	0	1
552.7437215	159.451586	0	0	0	1
553.2645661	159.9164577	0	0	0	1
553.7894477	160.3767664	0	0	0	1
554.3183261	160.8324772	0	0	0	1
554.8511612	161.2835554	0	0	0	1
555.3879124	161.7299667	0	0	0	1
555.9285387	162.1716769	0	0	0	1
556.472999	162.6086525	0	0	0	1
557.021252	163.0408603	0	0	0	1
557.5732557	163.4682672	0	0	0	1
558.1289681	163.8908408	0	0	0	1
558.688347	164.3085488	0	0	0	1
559.2513498	164.7213595	0	0	0	1
559.8179335	165.1292415	0	0	0	1
560.3880551	165.5321635	0	0	0	1
560.961671	165.9300951	0	0	0	1
561.5387377	166.3230058	0	0	0	1
562.1192112	166.7108658	0	0	0	1
562.7030472	167.0936454	0	0	0	1
563.2902013	167.4713157	0	0	0	1
563.8806288	167.8438477	0	0	0	1
564.4742848	168.2112131	0	0	0	1
565.071124	168.5733841	0	0	0	1
565.6711009	168.9303328	0	0	0	1
566.27417	169.2820323	0	0	0	1
566.8802852	169.6284557	0	0	0	1
567.4894004	169.9695766	0	0	0	1
568.1014692	170.305369	0	0	0	1
568.716445	170.6358074	0	0	0	1
569.3342809	170.9608667	0	0	0	1
569.95493	171.2805219	0	0	0	1
570.5783449	171.5947489	0	0	0	1
571.2044782	171.9035237	0	0	0	1
571.8332822	172.2068227	0	0	0	1
572.464709	172.504623	0	0	0	1
573.0987106	172.7969017	0	0	0	1
573.7352385	173.0836366	0	0	0	1
574.3742445	173.364806	0	0	0	1
575.0156797	173.6403883	0	0	0	1
575.6594954	173.9103626	0	0	0	1
576.3056425	174.1747084	0	0	0	1
576.9540718	174.4334054	0	0	0	1
577.604734	174.6864341	0	0	0	1
578.2575795	174.9337751	0	0	0	1
578.9125585	175.1754097	0	0	0	1
579.5696212	175.4113193	0	0	0	1
580.2287176	175.641486	0	0	0	1
580.8897975	175.8658924	0	0	0	1
581.5528104	176.0845213	0	0	0	1
582.217706	176.2973561	0	0	0	1
582.8844336	176.5043805	0	0	0	1
583.5529424	176.7055788	0	0	0	1
584.2231815	176.9009357	0	0	0	1
584.8950999	177.0904363	0	0	0	1
585.5686464	177.2740661	0	0	0	1
586.2437697	177.4518112	0	0	0	1
586.9204183	177.6236581	0	0	0	1
587.5985409	177.7895936	0	0	0	1
588.2780856	177.9496052	0	0	0	1
588.9590009	178.1036806	0	0	0	1
589.6412347	178.2518081	0	0	0	1
590.3247352	178.3939764	0	0	0	1
591.0094503	178.5301747	0	0	0	1
591.6953279	178.6603926	0	0	0	1
592.3823158	178.7846202	0	0	0	1
593.0703615	178.9028481	0	0	0	1
593.7594128	179.0150672	0	0	0	1
594.4494171	179.1212691	0	0	0	1
595.1403219	179.2214455	0	0	0	1
595.8320746	179.3155889	0	0	0	1
596.5246225	179.4036921	0	0	0	1
597.2179129	179.4857485	0	0	0	1
597.9118929	179.5617516	0	0	0	1
598.6065098	179.6316959	0	0	0	1
599.3017106	179.6955758	0	0	0	1
599.9974423	179.7533867	0	0	0	1
600.6936521	179.805124	0	0	0	1
601.3902868	179.8507839	0	0	0	1
602.0872935	179.8903628	0	0	0	1
602.784619	179.9238577	0	0	0	1
603.4822102	179.9512662	0	0	0	1
604.1800141	179.972586	0	0	0	1
604.8779775	179.9878156	0	0	0	1
605.5760471	179.9969538	0	0	0	1
606.27417	180	0	0	0	1
706.27417	180	0	0	0	1
706.9722928	179.9969538	0	0	0	1
707.6703625	179.9878156	0	0	0	1
708.3683258	179.972586	0	0	0	1
709.0661297	179.9512662	0	0	0	1
709.763721	179.9238577	0	0	0	1
710.4610465	179.8903628	0	0	0	1
711.1580531	179.8507839	0	0	0	1
711.8546879	179.805124	0	0	0	1
712.5508976	179.7533867	0	0	0	1
713.2466294	179.6955758	0	0	0	1
713.9418302	179.6316959	0	0	0	1
714.636447	179.5617516	0	0	0	1
715.3304271	179.4857485	0	0	0	1
716.0237175	179.4036921	0	0	0	1
716.7162654	179.3155889	0	0	0	1
717.4080181	179.2214455	0	0	0	1
718.0989229	179.1212691	0	0	0	1
718.7889272	179.0150672	0	0	0	1
719.4779784	178.9028481	0	0	0	1
720.1660242	178.7846202	0	0	0	1
720.853012	178.6603926	0	0	0	1
721.5388896	178.5301747	0	0	0	1
722.2236047	178.3939764	0	0	0	1
722.9071052	178.2518081	0	0	0	1
723.5893391	178.1036806	0	0	0	1
724.2702543	177.9496052	0	0	0	1
724.9497991	177.7895936	0	0	0	1
725.6279216	177.6236581	0	0	0	1
726.3045703	177.4518112	0	0	0	1
726.9796936	177.2740661	0	0	0	1
727.6532401	177.0904363	0	0	0	1
728.3251584	176.9009357	0	0	0	1
728.9953976	176.7055788	0	0	0	1
729.6639064	176.5043805	0	0	0	1
730.3306339	176.2973561	0	0	0	1
730.9955295	176.0845213	0	0	0	1
731.6585425	175.8658924	0	0	0	1
732.3196223	175.641486	0	0	0	1
732.9787187	175.4113193	0	0	0	1
733.6357814	175.1754097	0	0	0	1
734.2907605	174.9337751	0	0	0	1
734.9436059	174.6864341	0	0	0	1
735.5942681	174.4334054	0	0	0	1
736.2426975	174.1747084	0	0	0	1
736.8888446	173.9103626	0	0	0	1
737.5326603	173.6403883	0	0	0	1
738.1740955	173.364806	0	0	0	1
738.8131014	173.0836366	0	0	0	1
739.4496294	172.7969017	0	0	0	1
740.0836309	172.504623	0	0	0	1
740.7150577	172.2068227	0	0	0	1
741.3438617	171.9035237	0	0	0	1
741.969995	171.5947489	0	0	0	1
742.59341	171.2805219	0	0	0	1
743.214059	170.9608667	0	0	0	1
743.831895	170.6358074	0	0	0	1
744.4468708	170.305369	0	0	0	1
745.0589396	169.9695766	0	0	0	1
745.6680548	169.6284557	0	0	0	1
746.27417	169.2820323	0	0	0	1
746.877239	168.9303328	0	0	0	1
747.477216	168.5733841	0	0	0	1
748.0740552	168.2112131	0	0	0	1
748.6677111	167.8438477	0	0	0	1
749.2581386	167.4713157	0	0	0	1
749.8452928	167.0936454	0	0	0	1
750.4291288	166.7108658	0	0	0	1
751.0096023	166.3230058	0	0	0	1
751.5866689	165.9300951	0	0	0	1
752.1602849	165.5321635	0	0	0	1
752.7304064	165.1292415	0	0	0	1
753.2969902	164.7213595	0	0	0	1
753.8599929	164.3085488	0	0	0	1
754.4193718	163.8908408	0	0	0	1
754.9750843	163.4682672	0	0	0	1
755.527088	163.0408603	0	0	0	1
756.0753409	162.6086525	0	0	0	1
756.6198013	162.1716769	0	0	0	1
757.1604276	161.7299667	0	0	0	1
757.6971788	161.2835554	0	0	0	1
758.2300138	160.8324772	0	0	0	1
758.7588923	160.3767664	0	0	0	1
759.2837738	159.9164577	0	0	0	1
759.8046185	159.451586	0	0	0	1
760.3213866	158.9821869	0	0	0	1
760.8340388	158.5082961	0	0	0	1
761.342536	158.0299497	0	0	0	1
761.8468396	157.547184	0	0	0	1
762.3469111	157.0600359	0	0	0	1
762.8427125	156.5685425	0	0	0	1
763.3342059	156.0727411	0	0	0	1
763.821354	155.5726696	0	0	0	1
764.3041197	155.0683661	0	0	0	1
764.7824661	154.5598688	0	0	0	1
765.2563569	154.0472166	0	0	0	1
765.725756	153.5304485	0	0	0	1
766.1906276	153.0096039	0	0	0	1
766.6509364	152.4847223	0	0	0	1
767.1066472	151.9558439	0	0	0	1
767.5577254	151.4230088	0	0	0	1
768.0041367	150.8862576	0	0	0	1
768.4458469	150.3456313	0	0	0	1
768.8828225	149.8011709	0	0	0	1
769.3150303	149.252918	0	0	0	1
769.7424372	148.7009143	0	0	0	1
770.1650108	148.1452019	0	0	0	1
770.5827188	147.5858229	0	0	0	1
770.9955295	147.0228202	0	0	0	1
771.4034114	146.4562365	0	0	0	1
771.8063335	145.8861149	0	0	0	1
772.2042651	145.312499	0	0	0	1
772.5971758	144.7354323	0	0	0	1
772.9850357	144.1549588	0	0	0	1
773.3678154	143.5711228	0	0	0	1
773.7454856	142.9839687	0	0	0	1
774.1180177	142.3935411	0	0	0	1
774.4853831	141.7998852	0	0	0	1
774.847554	141.203046	0	0	0	1
775.2045028	140.603069	0	0	0	1
775.5562023	140	0	0	0	1
775.9026257	139.3938848	0	0	0	1
776.2437466	138.7847696	0	0	0	1
776.579539	138.1727008	0	0	0	1
776.9099774	137.557725	0	0	0	1
777.2350366	136.9398891	0	0	0	1
777.5546919	136.31924	0	0	0	1
777.8689189	135.695825	0	0	0	1
778.1776937	135.0696917	0	0	0	1
778.4809927	134.4408877	0	0	0	1
778.7787929	133.8094609	0	0	0	1
779.0710716	133.1754594	0	0	0	1
779.3578066	132.5389314	0	0	0	1
779.6389759	131.8999255	0	0	0	1
779.9145583	131.2584903	0	0	0	1
780.1845326	130.6146746	0	0	0	1
780.4488783	129.9685275	0	0	0	1
780.7075754	129.3200981	0	0	0	1
780.9606041	128.669436	0	0	0	1
781.2079451	128.0165905	0	0	0	1
781.4495796	127.3616115	0	0	0	1
781.6854893	126.7045487	0	0	0	1
781.915656	126.0454524	0	0	0	1
782.1400624	125.3843725	0	0	0	1
782.3586913	124.7213595	0	0	0	1
782.571526	124.056464	0	0	0	1
782.7785505	123.3897364	0	0	0	1
782.9797488	122.7212276	0	0	0	1
783.1751057	122.0509885	0	0	0	1
783.3646062	121.3790701	0	0	0	1
783.5482361	120.7055236	0	0	0	1
783.7259812	120.0304003	0	0	0	1
783.8978281	119.3537516	0	0	0	1
784.0637636	118.6756291	0	0	0	1
784.2237752	117.9960843	0	0	0	1
784.3778505	117.3151691	0	0	0	1
784.525978	116.6329353	0	0	0	1
784.6681463	115.9494348	0	0	0	1
784.8043447	115.2647196	0	0	0	1
784.9345626	114.578842	0	0	0	1
785.0587902	113.8918542	0	0	0	1
785.1770181	113.2038085	0	0	0	1
785.2892372	112.5147572	0	0	0	1
785.395439	111.8247529	0	0	0	1
785.4956155	111.1338481	0	0	0	1
