411					
26.546	0.41305	0	0	0	1
26.645	0.4023	0	0	0	1
26.745	0.39146	0	0	0	1
26.844	0.38052	0	0	0	1
26.944	0.36949	0	0	0	1
27.043	0.35837	0	0	0	1
27.142	0.34716	0	0	0	1
27.242	0.33587	0	0	0	1
27.341	0.3245	0	0	0	1
27.44	0.31305	0	0	0	1
27.54	0.30152	0	0	0	1
27.639	0.28993	0	0	0	1
27.738	0.27826	0	0	0	1
27.838	0.26653	0	0	0	1
27.937	0.25473	0	0	0	1
28.036	0.24287	0	0	0	1
28.136	0.23095	0	0	0	1
28.235	0.21898	0	0	0	1
28.334	0.20696	0	0	0	1
28.433	0.19488	0	0	0	1
28.533	0.18276	0	0	0	1
28.632	0.1706	0	0	0	1
28.731	0.15839	0	0	0	1
28.83	0.14615	0	0	0	1
28.93	0.13387	0	0	0	1
29.029	0.12156	0	0	0	1
29.128	0.10922	0	0	0	1
29.227	0.096857	0	0	0	1
29.327	0.084468	0	0	0	1
29.426	0.072059	0	0	0	1
29.525	0.059633	0	0	0	1
29.624	0.047192	0	0	0	1
29.723	0.034741	0	0	0	1
29.823	0.02228	0	0	0	1
29.922	0.009815	0	0	0	1
30.021	-0.0026528	0	0	0	1
30.12	-0.01512	0	0	0	1
30.22	-0.027584	0	0	0	1
30.319	-0.040041	0	0	0	1
30.418	-0.052488	0	0	0	1
30.517	-0.064923	0	0	0	1
30.616	-0.077342	0	0	0	1
30.716	-0.089743	0	0	0	1
30.815	-0.10212	0	0	0	1
30.914	-0.11448	0	0	0	1
31.013	-0.12681	0	0	0	1
31.113	-0.1391	0	0	0	1
31.212	-0.15137	0	0	0	1
31.311	-0.16359	0	0	0	1
31.41	-0.17578	0	0	0	1
31.51	-0.18793	0	0	0	1
31.609	-0.20003	0	0	0	1
31.708	-0.21209	0	0	0	1
31.807	-0.22409	0	0	0	1
31.907	-0.23604	0	0	0	1
32.006	-0.24793	0	0	0	1
32.105	-0.25976	0	0	0	1
32.205	-0.27153	0	0	0	1
32.304	-0.28324	0	0	0	1
32.403	-0.29488	0	0	0	1
32.503	-0.30644	0	0	0	1
32.602	-0.31794	0	0	0	1
32.701	-0.32936	0	0	0	1
32.801	-0.34069	0	0	0	1
32.9	-0.35195	0	0	0	1
32.999	-0.36312	0	0	0	1
33.099	-0.3742	0	0	0	1
33.198	-0.3852	0	0	0	1
33.298	-0.3961	0	0	0	1
33.397	-0.4069	0	0	0	1
33.496	-0.41761	0	0	0	1
33.596	-0.42821	0	0	0	1
33.695	-0.43872	0	0	0	1
33.795	-0.44911	0	0	0	1
33.894	-0.4594	0	0	0	1
33.994	-0.46958	0	0	0	1
34.093	-0.47964	0	0	0	1
34.193	-0.48959	0	0	0	1
34.292	-0.49942	0	0	0	1
34.392	-0.50913	0	0	0	1
34.491	-0.51872	0	0	0	1
34.591	-0.52818	0	0	0	1
34.69	-0.53751	0	0	0	1
34.79	-0.54671	0	0	0	1
34.89	-0.55578	0	0	0	1
34.989	-0.56471	0	0	0	1
35.089	-0.57351	0	0	0	1
35.188	-0.58217	0	0	0	1
35.288	-0.59068	0	0	0	1
35.388	-0.59905	0	0	0	1
35.487	-0.60728	0	0	0	1
35.587	-0.61536	0	0	0	1
35.687	-0.62329	0	0	0	1
35.786	-0.63106	0	0	0	1
35.886	-0.63869	0	0	0	1
35.986	-0.64615	0	0	0	1
36.086	-0.65346	0	0	0	1
36.185	-0.66061	0	0	0	1
36.285	-0.6676	0	0	0	1
36.385	-0.67443	0	0	0	1
36.485	-0.68109	0	0	0	1
36.584	-0.68758	0	0	0	1
36.684	-0.69391	0	0	0	1
36.784	-0.70006	0	0	0	1
36.884	-0.70605	0	0	0	1
36.984	-0.71186	0	0	0	1
37.083	-0.71749	0	0	0	1
37.183	-0.72295	0	0	0	1
37.283	-0.72824	0	0	0	1
37.383	-0.73334	0	0	0	1
37.483	-0.73827	0	0	0	1
37.583	-0.74301	0	0	0	1
37.683	-0.74757	0	0	0	1
37.783	-0.75195	0	0	0	1
37.883	-0.75614	0	0	0	1
37.982	-0.76015	0	0	0	1
38.082	-0.76397	0	0	0	1
38.182	-0.7676	0	0	0	1
38.282	-0.77104	0	0	0	1
38.382	-0.77429	0	0	0	1
38.482	-0.77735	0	0	0	1
38.582	-0.78023	0	0	0	1
38.682	-0.7829	0	0	0	1
38.782	-0.78539	0	0	0	1
38.882	-0.78768	0	0	0	1
38.982	-0.78978	0	0	0	1
39.082	-0.79168	0	0	0	1
39.182	-0.79339	0	0	0	1
39.282	-0.7949	0	0	0	1
39.382	-0.79622	0	0	0	1
39.482	-0.79734	0	0	0	1
39.582	-0.79826	0	0	0	1
39.682	-0.79899	0	0	0	1
39.782	-0.79952	0	0	0	1
39.882	-0.79985	0	0	0	1
39.982	-0.79998	0	0	0	1
40.082	-0.79992	0	0	0	1
40.182	-0.79966	0	0	0	1
40.282	-0.7992	0	0	0	1
40.382	-0.79855	0	0	0	1
40.482	-0.79769	0	0	0	1
40.582	-0.79665	0	0	0	1
40.682	-0.7954	0	0	0	1
40.782	-0.79396	0	0	0	1
40.882	-0.79232	0	0	0	1
40.982	-0.79049	0	0	0	1
41.082	-0.78846	0	0	0	1
41.182	-0.78624	0	0	0	1
41.282	-0.78382	0	0	0	1
41.382	-0.78122	0	0	0	1
41.482	-0.77842	0	0	0	1
41.582	-0.77542	0	0	0	1
41.682	-0.77224	0	0	0	1
41.782	-0.76886	0	0	0	1
41.881	-0.7653	0	0	0	1
41.981	-0.76155	0	0	0	1
42.081	-0.75761	0	0	0	1
42.181	-0.75349	0	0	0	1
42.281	-0.74917	0	0	0	1
42.381	-0.74468	0	0	0	1
42.481	-0.74	0	0	0	1
42.581	-0.73514	0	0	0	1
42.681	-0.7301	0	0	0	1
42.781	-0.72488	0	0	0	1
42.88	-0.71949	0	0	0	1
42.98	-0.71391	0	0	0	1
43.08	-0.70816	0	0	0	1
43.18	-0.70224	0	0	0	1
43.28	-0.69615	0	0	0	1
43.38	-0.68988	0	0	0	1
43.479	-0.68345	0	0	0	1
43.579	-0.67685	0	0	0	1
43.679	-0.67008	0	0	0	1
43.779	-0.66315	0	0	0	1
43.878	-0.65606	0	0	0	1
43.978	-0.64881	0	0	0	1
44.078	-0.6414	0	0	0	1
44.178	-0.63383	0	0	0	1
44.277	-0.62611	0	0	0	1
44.377	-0.61824	0	0	0	1
44.477	-0.61021	0	0	0	1
44.576	-0.60204	0	0	0	1
44.676	-0.59372	0	0	0	1
44.776	-0.58526	0	0	0	1
44.875	-0.57665	0	0	0	1
44.975	-0.5679	0	0	0	1
45.074	-0.55902	0	0	0	1
45.174	-0.55	0	0	0	1
45.274	-0.54084	0	0	0	1
45.373	-0.53156	0	0	0	1
45.473	-0.52214	0	0	0	1
45.572	-0.5126	0	0	0	1
45.672	-0.50294	0	0	0	1
45.771	-0.49315	0	0	0	1
45.871	-0.48325	0	0	0	1
45.97	-0.47323	0	0	0	1
46.07	-0.46309	0	0	0	1
46.169	-0.45284	0	0	0	1
46.269	-0.44248	0	0	0	1
46.368	-0.43202	0	0	0	1
46.468	-0.42145	0	0	0	1
46.567	-0.41078	0	0	0	1
46.667	-0.40001	0	0	0	1
46.766	-0.38914	0	0	0	1
46.865	-0.37818	0	0	0	1
46.965	-0.36713	0	0	0	1
47.064	-0.35599	0	0	0	1
47.163	-0.34476	0	0	0	1
47.263	-0.33346	0	0	0	1
47.362	-0.32207	0	0	0	1
47.461	-0.3106	0	0	0	1
47.561	-0.29906	0	0	0	1
47.66	-0.28745	0	0	0	1
47.759	-0.27577	0	0	0	1
47.859	-0.26402	0	0	0	1
47.958	-0.25221	0	0	0	1
48.057	-0.24034	0	0	0	1
48.157	-0.22841	0	0	0	1
48.256	-0.21643	0	0	0	1
48.355	-0.20439	0	0	0	1
48.454	-0.19231	0	0	0	1
48.554	-0.18018	0	0	0	1
48.653	-0.168	0	0	0	1
48.752	-0.15579	0	0	0	1
48.851	-0.14354	0	0	0	1
48.951	-0.13125	0	0	0	1
49.05	-0.11894	0	0	0	1
49.149	-0.10659	0	0	0	1
49.248	-0.094222	0	0	0	1
49.348	-0.081829	0	0	0	1
49.447	-0.069416	0	0	0	1
49.546	-0.056987	0	0	0	1
49.645	-0.044543	0	0	0	1
49.745	-0.03209	0	0	0	1
49.844	-0.019628	0	0	0	1
