24568					
0.2	0.288146145	0	0	0	1
0.3	0.286515037	0	0	0	1
0.4	0.284956324	0	0	0	1
0.5	0.283475923	0	0	0	1
0.6	0.282078974	0	0	0	1
0.7	0.280767937	0	0	0	1
0.8	0.279544592	0	0	0	1
0.9	0.278410059	0	0	0	1
1	0.277364764	0	0	0	1
1.1	0.276408458	0	0	0	1
1.2	0.275540217	0	0	0	1
1.3	0.274759104	0	0	0	1
1.4	0.274064178	0	0	0	1
1.5	0.273454481	0	0	0	1
1.6	0.272929065	0	0	0	1
1.7	0.272484302	0	0	0	1
1.8	0.272115895	0	0	0	1
1.9	0.271818873	0	0	0	1
2	0.271587594	0	0	0	1
2.1	0.271415748	0	0	0	1
2.2	0.271296355	0	0	0	1
2.3	0.271222474	0	0	0	1
2.4	0.271187118	0	0	0	1
2.5	0.2711833	0	0	0	1
2.6	0.271204812	0	0	0	1
2.7	0.271245458	0	0	0	1
2.8	0.271299052	0	0	0	1
2.9	0.271359418	0	0	0	1
3	0.271421151	0	0	0	1
3.1	0.271481521	0	0	0	1
3.2	0.271538468	0	0	0	1
3.3	0.271590603	0	0	0	1
3.4	0.271637208	0	0	0	1
3.5	0.271678229	0	0	0	1
3.6	0.271714284	0	0	0	1
3.7	0.271745992	0	0	0	1
3.8	0.271773974	0	0	0	1
3.9	0.271798859	0	0	0	1
4	0.271820506	0	0	0	1
4.1	0.271838785	0	0	0	1
4.2	0.271853578	0	0	0	1
4.3	0.271864772	0	0	0	1
4.4	0.271872265	0	0	0	1
4.5	0.271875956	0	0	0	1
4.6	0.271875754	0	0	0	1
4.7	0.271871526	0	0	0	1
4.8	0.271863189	0	0	0	1
4.9	0.271850663	0	0	0	1
5	0.271833875	0	0	0	1
5.1	0.27181276	0	0	0	1
5.2	0.271787262	0	0	0	1
5.3	0.271757339	0	0	0	1
5.4	0.271722963	0	0	0	1
5.5	0.271684117	0	0	0	1
5.6	0.2716408	0	0	0	1
5.7	0.27159302	0	0	0	1
5.8	0.271540797	0	0	0	1
5.9	0.271484164	0	0	0	1
6	0.271423161	0	0	0	1
6.1	0.27135784	0	0	0	1
6.2	0.271288264	0	0	0	1
6.3	0.271214504	0	0	0	1
6.4	0.271136637	0	0	0	1
6.5	0.271054742	0	0	0	1
6.6	0.270968898	0	0	0	1
6.7	0.270879188	0	0	0	1
6.8	0.270785698	0	0	0	1
6.9	0.270688521	0	0	0	1
7	0.270587756	0	0	0	1
7.1	0.27048351	0	0	0	1
7.2	0.270375896	0	0	0	1
7.3	0.270265034	0	0	0	1
7.4	0.270151053	0	0	0	1
7.5	0.270034082	0	0	0	1
7.6	0.269914257	0	0	0	1
7.7	0.269791713	0	0	0	1
7.8	0.269666582	0	0	0	1
7.9	0.269538996	0	0	0	1
8	0.269409089	0	0	0	1
8.1	0.269276993	0	0	0	1
8.2	0.269142844	0	0	0	1
8.3	0.269006778	0	0	0	1
8.4	0.268868933	0	0	0	1
8.5	0.268729449	0	0	0	1
8.6	0.268588466	0	0	0	1
8.7	0.268446126	0	0	0	1
8.8	0.268302569	0	0	0	1
8.9	0.268157934	0	0	0	1
9	0.268012355	0	0	0	1
9.1	0.267865956	0	0	0	1
9.2	0.267718858	0	0	0	1
9.3	0.267571174	0	0	0	1
9.4	0.267423008	0	0	0	1
9.5	0.267283486	0	0	0	1
9.6	0.267143629	0	0	0	1
9.7	0.267003524	0	0	0	1
9.8	0.266863263	0	0	0	1
9.9	0.266722928	0	0	0	1
10	0.2665826	0	0	0	1
10.1	0.266442355	0	0	0	1
10.2	0.266302258	0	0	0	1
10.3	0.266162373	0	0	0	1
10.4	0.266022753	0	0	0	1
10.5	0.265883447	0	0	0	1
10.6	0.265744503	0	0	0	1
10.7	0.265605957	0	0	0	1
10.8	0.265467845	0	0	0	1
10.9	0.265330194	0	0	0	1
11	0.265193028	0	0	0	1
11.1	0.265056376	0	0	0	1
11.2	0.264920248	0	0	0	1
11.3	0.264784659	0	0	0	1
11.4	0.264649617	0	0	0	1
11.5	0.264515136	0	0	0	1
11.6	0.264381234	0	0	0	1
11.7	0.264247927	0	0	0	1
11.8	0.264115235	0	0	0	1
11.9	0.263983176	0	0	0	1
12	0.263851766	0	0	0	1
12.1	0.263721023	0	0	0	1
12.2	0.263590961	0	0	0	1
12.3	0.263461595	0	0	0	1
12.4	0.263332935	0	0	0	1
12.5	0.263204988	0	0	0	1
12.6	0.263077769	0	0	0	1
12.7	0.262951284	0	0	0	1
12.8	0.262825546	0	0	0	1
12.9	0.262700561	0	0	0	1
13	0.262576336	0	0	0	1
13.1	0.262452881	0	0	0	1
13.2	0.262330205	0	0	0	1
13.3	0.262199293	0	0	0	1
13.4	0.262069225	0	0	0	1
13.5	0.261940006	0	0	0	1
13.6	0.261811647	0	0	0	1
13.7	0.261684147	0	0	0	1
13.8	0.261557518	0	0	0	1
13.9	0.261431761	0	0	0	1
14	0.261306886	0	0	0	1
14.1	0.261182901	0	0	0	1
14.2	0.261059812	0	0	0	1
14.3	0.260937632	0	0	0	1
14.4	0.260816372	0	0	0	1
14.5	0.260696041	0	0	0	1
14.6	0.260576651	0	0	0	1
14.7	0.260458211	0	0	0	1
14.8	0.260340731	0	0	0	1
14.9	0.26022422	0	0	0	1
15	0.26010869	0	0	0	1
15.1	0.259994148	0	0	0	1
15.2	0.259880605	0	0	0	1
15.3	0.259768071	0	0	0	1
15.4	0.259656556	0	0	0	1
15.5	0.259546072	0	0	0	1
15.6	0.259436622	0	0	0	1
15.7	0.259328211	0	0	0	1
15.8	0.259220845	0	0	0	1
15.9	0.259114536	0	0	0	1
16	0.259009287	0	0	0	1
16.1	0.258905103	0	0	0	1
16.2	0.258801986	0	0	0	1
16.3	0.258699948	0	0	0	1
16.4	0.258598989	0	0	0	1
16.5	0.258499115	0	0	0	1
16.6	0.258400331	0	0	0	1
16.7	0.258302637	0	0	0	1
16.8	0.258206043	0	0	0	1
16.9	0.258110549	0	0	0	1
17	0.258016154	0	0	0	1
17.1	0.257922856	0	0	0	1
17.2	0.257830661	0	0	0	1
17.3	0.257739577	0	0	0	1
17.4	0.257649599	0	0	0	1
17.5	0.257560729	0	0	0	1
17.6	0.257472967	0	0	0	1
17.7	0.257386315	0	0	0	1
17.8	0.257300776	0	0	0	1
17.9	0.257216347	0	0	0	1
18	0.257133027	0	0	0	1
18.1	0.257050824	0	0	0	1
18.2	0.256969731	0	0	0	1
18.3	0.25688975	0	0	0	1
18.4	0.256810877	0	0	0	1
18.5	0.256733119	0	0	0	1
18.6	0.256656478	0	0	0	1
18.7	0.256580945	0	0	0	1
18.8	0.256506519	0	0	0	1
18.9	0.256433209	0	0	0	1
19	0.256361014	0	0	0	1
19.1	0.256289931	0	0	0	1
19.2	0.256219951	0	0	0	1
19.3	0.256151083	0	0	0	1
19.4	0.256083326	0	0	0	1
19.5	0.256016679	0	0	0	1
19.6	0.255951145	0	0	0	1
19.7	0.255886717	0	0	0	1
19.8	0.255823397	0	0	0	1
19.9	0.25576118	0	0	0	1
20	0.255700072	0	0	0	1
20.1	0.255640073	0	0	0	1
20.2	0.255581173	0	0	0	1
20.3	0.255523371	0	0	0	1
20.4	0.255466669	0	0	0	1
20.5	0.255411066	0	0	0	1
20.6	0.255356552	0	0	0	1
20.7	0.255303124	0	0	0	1
20.8	0.255250788	0	0	0	1
20.9	0.255199541	0	0	0	1
21	0.255149376	0	0	0	1
21.1	0.255100294	0	0	0	1
21.2	0.255052291	0	0	0	1
21.3	0.255005365	0	0	0	1
21.4	0.254959513	0	0	0	1
21.5	0.254914735	0	0	0	1
21.6	0.254871026	0	0	0	1
21.7	0.254828382	0	0	0	1
21.8	0.254786811	0	0	0	1
21.9	0.2547463	0	0	0	1
22	0.254706847	0	0	0	1
22.1	0.254668459	0	0	0	1
22.2	0.254631133	0	0	0	1
22.3	0.254594859	0	0	0	1
22.4	0.254559639	0	0	0	1
22.5	0.254525478	0	0	0	1
22.6	0.254492369	0	0	0	1
22.7	0.254460302	0	0	0	1
22.8	0.254429289	0	0	0	1
22.9	0.254399322	0	0	0	1
23	0.254370404	0	0	0	1
23.1	0.254342533	0	0	0	1
23.2	0.2543157	0	0	0	1
23.3	0.25428991	0	0	0	1
23.4	0.254265168	0	0	0	1
23.5	0.254241468	0	0	0	1
23.6	0.254218808	0	0	0	1
23.7	0.254197198	0	0	0	1
23.8	0.254176635	0	0	0	1
23.9	0.25415711	0	0	0	1
24	0.254138636	0	0	0	1
24.1	0.254121218	0	0	0	1
24.2	0.254104842	0	0	0	1
24.3	0.254089523	0	0	0	1
24.4	0.254075261	0	0	0	1
24.5	0.254062058	0	0	0	1
24.6	0.25404992	0	0	0	1
24.7	0.254038842	0	0	0	1
24.8	0.254028835	0	0	0	1
24.9	0.254019898	0	0	0	1
25	0.254012031	0	0	0	1
25.1	0.254005245	0	0	0	1
25.2	0.253999542	0	0	0	1
25.3	0.25399492	0	0	0	1
25.4	0.253991385	0	0	0	1
25.5	0.253988945	0	0	0	1
25.6	0.253987596	0	0	0	1
25.7	0.253987347	0	0	0	1
25.8	0.253988205	0	0	0	1
25.9	0.253990163	0	0	0	1
26	0.253993234	0	0	0	1
26.1	0.253997425	0	0	0	1
26.2	0.254002731	0	0	0	1
26.3	0.254009163	0	0	0	1
26.4	0.254016723	0	0	0	1
26.5	0.25402542	0	0	0	1
26.6	0.254035255	0	0	0	1
26.7	0.254046228	0	0	0	1
26.8	0.254058354	0	0	0	1
26.9	0.254071631	0	0	0	1
27	0.254086063	0	0	0	1
27.1	0.254101667	0	0	0	1
27.2	0.254118431	0	0	0	1
27.3	0.254136364	0	0	0	1
27.4	0.254155484	0	0	0	1
27.5	0.254175777	0	0	0	1
27.6	0.254197256	0	0	0	1
27.7	0.254219934	0	0	0	1
27.8	0.254243804	0	0	0	1
27.9	0.25426888	0	0	0	1
28	0.254295168	0	0	0	1
28.1	0.254322668	0	0	0	1
28.2	0.254351392	0	0	0	1
28.3	0.254381341	0	0	0	1
28.4	0.25441252	0	0	0	1
28.5	0.25444494	0	0	0	1
28.6	0.254478605	0	0	0	1
28.7	0.254513521	0	0	0	1
28.8	0.254549694	0	0	0	1
28.9	0.254587133	0	0	0	1
29	0.25462584	0	0	0	1
29.1	0.254665821	0	0	0	1
29.2	0.25470709	0	0	0	1
29.3	0.254749647	0	0	0	1
29.4	0.254793499	0	0	0	1
29.5	0.254838655	0	0	0	1
29.6	0.254885113	0	0	0	1
29.7	0.254932893	0	0	0	1
29.8	0.254981988	0	0	0	1
29.9	0.255032406	0	0	0	1
30	0.255084158	0	0	0	1
30.1	0.255137237	0	0	0	1
30.2	0.255191658	0	0	0	1
30.3	0.255247424	0	0	0	1
30.4	0.255304536	0	0	0	1
30.5	0.255363009	0	0	0	1
30.6	0.255422839	0	0	0	1
30.7	0.255484036	0	0	0	1
30.8	0.25554661	0	0	0	1
30.9	0.255610556	0	0	0	1
31	0.255675889	0	0	0	1
31.1	0.255742609	0	0	0	1
31.2	0.255810725	0	0	0	1
31.3	0.255880249	0	0	0	1
31.4	0.255951182	0	0	0	1
31.5	0.256023528	0	0	0	1
31.6	0.256097296	0	0	0	1
31.7	0.256172492	0	0	0	1
31.8	0.256249125	0	0	0	1
31.9	0.256327207	0	0	0	1
32	0.256406738	0	0	0	1
32.1	0.256487733	0	0	0	1
32.2	0.256570195	0	0	0	1
32.3	0.256654129	0	0	0	1
32.4	0.256739556	0	0	0	1
32.5	0.256826472	0	0	0	1
32.6	0.256914902	0	0	0	1
32.7	0.257004848	0	0	0	1
32.8	0.257096315	0	0	0	1
32.9	0.257189336	0	0	0	1
33	0.2572839	0	0	0	1
33.1	0.257380037	0	0	0	1
33.2	0.257477753	0	0	0	1
33.3	0.257577053	0	0	0	1
33.4	0.257677968	0	0	0	1
33.5	0.257780489	0	0	0	1
33.6	0.257884652	0	0	0	1
33.7	0.257990457	0	0	0	1
33.8	0.258097918	0	0	0	1
33.9	0.258207056	0	0	0	1
34	0.258317873	0	0	0	1
34.1	0.258430401	0	0	0	1
34.2	0.258544638	0	0	0	1
34.3	0.258660605	0	0	0	1
34.4	0.258778319	0	0	0	1
34.5	0.258897782	0	0	0	1
34.6	0.259019026	0	0	0	1
34.7	0.259142046	0	0	0	1
34.8	0.259266872	0	0	0	1
34.9	0.259393519	0	0	0	1
35	0.259521991	0	0	0	1
35.1	0.259652311	0	0	0	1
35.2	0.25978448	0	0	0	1
35.3	0.259918523	0	0	0	1
35.4	0.260054451	0	0	0	1
35.5	0.260192276	0	0	0	1
35.6	0.260332016	0	0	0	1
35.7	0.260473667	0	0	0	1
35.8	0.260617258	0	0	0	1
35.9	0.260762794	0	0	0	1
36	0.26091029	0	0	0	1
36.1	0.261059764	0	0	0	1
36.2	0.261211216	0	0	0	1
36.3	0.261364669	0	0	0	1
36.4	0.261520117	0	0	0	1
36.5	0.261677582	0	0	0	1
36.6	0.261837075	0	0	0	1
36.7	0.261998595	0	0	0	1
36.8	0.262162165	0	0	0	1
36.9	0.262327779	0	0	0	1
37	0.262495458	0	0	0	1
37.1	0.262665207	0	0	0	1
37.2	0.262837032	0	0	0	1
37.3	0.263010948	0	0	0	1
37.4	0.263186953	0	0	0	1
37.5	0.263269149	0	0	0	1
37.6	0.263352024	0	0	0	1
37.7	0.263435574	0	0	0	1
37.8	0.263519812	0	0	0	1
37.9	0.263604723	0	0	0	1
38	0.263690327	0	0	0	1
38.1	0.264252627	0	0	0	1
38.2	0.264444182	0	0	0	1
38.3	0.264637628	0	0	0	1
38.4	0.264833609	0	0	0	1
38.5	0.265031498	0	0	0	1
38.6	0.265231786	0	0	0	1
38.7	0.265434277	0	0	0	1
38.8	0.265638868	0	0	0	1
38.9	0.265845888	0	0	0	1
39	0.266054837	0	0	0	1
39.1	0.266266338	0	0	0	1
39.2	0.266479877	0	0	0	1
39.3	0.266695792	0	0	0	1
39.4	0.266914043	0	0	0	1
39.5	0.267134169	0	0	0	1
39.6	0.267357125	0	0	0	1
39.7	0.267582059	0	0	0	1
39.8	0.267809464	0	0	0	1
39.9	0.268039052	0	0	0	1
40	0.268270756	0	0	0	1
40.1	0.268505207	0	0	0	1
40.2	0.268741491	0	0	0	1
40.3	0.26898045	0	0	0	1
40.4	0.269221475	0	0	0	1
40.5	0.26946483	0	0	0	1
40.6	0.269710782	0	0	0	1
40.7	0.269958605	0	0	0	1
40.8	0.270209342	0	0	0	1
40.9	0.270462022	0	0	0	1
41	0.270717125	0	0	0	1
41.1	0.270974772	0	0	0	1
41.2	0.271234209	0	0	0	1
41.3	0.271496676	0	0	0	1
41.4	0.271761052	0	0	0	1
41.5	0.27202795	0	0	0	1
41.6	0.272297415	0	0	0	1
41.7	0.272568754	0	0	0	1
41.8	0.272843118	0	0	0	1
41.9	0.273119203	0	0	0	1
42	0.273397933	0	0	0	1
42.1	0.273679086	0	0	0	1
42.2	0.273962185	0	0	0	1
42.3	0.274248369	0	0	0	1
42.4	0.274536296	0	0	0	1
42.5	0.274826982	0	0	0	1
42.6	0.275119987	0	0	0	1
42.7	0.275414945	0	0	0	1
42.8	0.275713066	0	0	0	1
42.9	0.276012912	0	0	0	1
43	0.276315549	0	0	0	1
43.1	0.276620478	0	0	0	1
43.2	0.276927477	0	0	0	1
43.3	0.277237557	0	0	0	1
43.4	0.277549344	0	0	0	1
43.5	0.277864098	0	0	0	1
43.6	0.278181068	0	0	0	1
43.7	0.278500155	0	0	0	1
43.8	0.278822242	0	0	0	1
43.9	0.279146036	0	0	0	1
44	0.279472928	0	0	0	1
44.1	0.279801963	0	0	0	1
44.2	0.2801332	0	0	0	1
44.3	0.280467377	0	0	0	1
44.4	0.280803227	0	0	0	1
44.5	0.281142146	0	0	0	1
44.6	0.281483234	0	0	0	1
44.7	0.281826572	0	0	0	1
44.8	0.28217296	0	0	0	1
44.9	0.282520995	0	0	0	1
45	0.282872122	0	0	0	1
45.1	0.283225295	0	0	0	1
45.2	0.283580686	0	0	0	1
45.3	0.283939111	0	0	0	1
45.4	0.284299216	0	0	0	1
45.5	0.284662467	0	0	0	1
45.6	0.285027732	0	0	0	1
45.7	0.285395347	0	0	0	1
45.8	0.285765984	0	0	0	1
45.9	0.286138238	0	0	0	1
46	0.286513692	0	0	0	1
46.1	0.286891159	0	0	0	1
46.2	0.287270946	0	0	0	1
46.3	0.287653687	0	0	0	1
46.4	0.288038136	0	0	0	1
46.5	0.288425779	0	0	0	1
46.6	0.288815407	0	0	0	1
46.7	0.289207418	0	0	0	1
46.8	0.289602325	0	0	0	1
46.9	0.289998859	0	0	0	1
47	0.290398723	0	0	0	1
47.1	0.290800615	0	0	0	1
47.2	0.29120481	0	0	0	1
47.3	0.291611938	0	0	0	1
47.4	0.292020702	0	0	0	1
47.5	0.29243276	0	0	0	1
47.6	0.292846783	0	0	0	1
47.7	0.29326305	0	0	0	1
47.8	0.293682263	0	0	0	1
47.9	0.294103179	0	0	0	1
48	0.294527393	0	0	0	1
48.1	0.294953514	0	0	0	1
48.2	0.295381805	0	0	0	1
48.3	0.295813049	0	0	0	1
48.4	0.296246039	0	0	0	1
48.5	0.296682258	0	0	0	1
48.6	0.297120414	0	0	0	1
48.7	0.297560861	0	0	0	1
48.8	0.298004126	0	0	0	1
48.9	0.298448988	0	0	0	1
49	0.298897034	0	0	0	1
49.1	0.299347158	0	0	0	1
49.2	0.299799483	0	0	0	1
49.3	0.300254642	0	0	0	1
49.4	0.300711391	0	0	0	1
49.5	0.301171249	0	0	0	1
49.6	0.30163323	0	0	0	1
49.7	0.302097325	0	0	0	1
49.8	0.302564278	0	0	0	1
49.9	0.303032896	0	0	0	1
50	0.303504605	0	0	0	1
50.1	0.303978403	0	0	0	1
50.2	0.304454284	0	0	0	1
50.30000926	0.304933019	0	0	0	1
50.40021148	0.305413991	0	0	0	1
50.50063812	0.305897237	0	0	0	1
50.60086929	0.306382495	0	0	0	1
50.70086593	0.306870212	0	0	0	1
50.80087001	0.307360795	0	0	0	1
50.90087751	0.307852979	0	0	0	1
51.00087635	0.308348066	0	0	0	1
51.10088658	0.308845436	0	0	0	1
51.20089932	0.309344882	0	0	0	1
51.30089375	0.309847173	0	0	0	1
51.40088888	0.310350992	0	0	0	1
51.50088606	0.310857714	0	0	0	1
51.60088768	0.311366701	0	0	0	1
51.70089743	0.311877691	0	0	0	1
51.80091216	0.312391489	0	0	0	1
51.90092128	0.312906771	0	0	0	1
52.00092062	0.313424815	0	0	0	1
52.10091903	0.313945028	0	0	0	1
52.20091367	0.314466999	0	0	0	1
52.30091207	0.314991856	0	0	0	1
52.4009228	0.315518269	0	0	0	1
52.5009323	0.316047322	0	0	0	1
52.60093038	0.316578454	0	0	0	1
52.70092911	0.317111274	0	0	0	1
52.80093059	0.317647023	0	0	0	1
52.90093628	0.318184321	0	0	0	1
53.00094411	0.318724059	0	0	0	1
53.10094482	0.31926601	0	0	0	1
53.20094256	0.319809699	0	0	0	1
53.3009506	0.32035625	0	0	0	1
53.40096423	0.320904268	0	0	0	1
53.5009704	0.32145466	0	0	0	1
53.60096872	0.322007341	0	0	0	1
53.70096291	0.322561732	0	0	0	1
53.80097388	0.32311894	0	0	0	1
53.90098429	0.323677603	0	0	0	1
54.00098131	0.324238546	0	0	0	1
54.1009769	0.324801764	0	0	0	1
54.20097192	0.325366469	0	0	0	1
54.30098029	0.325934119	0	0	0	1
54.40099147	0.326503281	0	0	0	1
54.50099717	0.327074717	0	0	0	1
54.60099701	0.327648382	0	0	0	1
54.70100961	0.328223463	0	0	0	1
54.80101217	0.328801334	0	0	0	1
54.90100957	0.329380713	0	0	0	1
55.00100807	0.32996225	0	0	0	1
55.1010051	0.330545904	0	0	0	1
55.20101816	0.331131055	0	0	0	1
55.30102162	0.331718918	0	0	0	1
55.40101553	0.332308214	0	0	0	1
55.50102365	0.332899712	0	0	0	1
55.60103583	0.333493421	0	0	0	1
55.7010436	0.334088477	0	0	0	1
55.80104238	0.334686042	0	0	0	1
55.90104625	0.335285016	0	0	0	1
56.0010487	0.335886124	0	0	0	1
56.10105056	0.336489306	0	0	0	1
56.20105586	0.337093822	0	0	0	1
56.30105391	0.337700993	0	0	0	1
56.40105778	0.338309506	0	0	0	1
56.50106139	0.338920029	0	0	0	1
56.60106773	0.339532636	0	0	0	1
56.70107561	0.340146473	0	0	0	1
56.80107506	0.340762915	0	0	0	1
56.90108007	0.341380658	0	0	0	1
57.00108285	0.342000346	0	0	0	1
57.10108388	0.342622064	0	0	0	1
57.20108922	0.343245013	0	0	0	1
57.30108944	0.343870507	0	0	0	1
57.40109528	0.344497404	0	0	0	1
57.50110017	0.345126214	0	0	0	1
57.60110426	0.34575699	0	0	0	1
57.70110854	0.346388991	0	0	0	1
57.8011058	0.347023413	0	0	0	1
57.90110677	0.347659112	0	0	0	1
58.00110648	0.3482967	0	0	0	1
58.10111428	0.348936306	0	0	0	1
58.20112621	0.34957706	0	0	0	1
58.30113916	0.350220164	0	0	0	1
58.40114088	0.350864464	0	0	0	1
58.50112761	0.351510412	0	0	0	1
58.60113599	0.352158274	0	0	0	1
58.7011503	0.352807126	0	0	0	1
58.80116092	0.353458251	0	0	0	1
58.90117118	0.354110579	0	0	0	1
59.00116286	0.354764351	0	0	0	1
59.10116017	0.355419866	0	0	0	1
59.20117157	0.356076436	0	0	0	1
59.30117481	0.356734909	0	0	0	1
59.40117735	0.357394514	0	0	0	1
59.50117478	0.358055614	0	0	0	1
59.6011817	0.358718395	0	0	0	1
59.70118668	0.359382044	0	0	0	1
59.8011881	0.360047561	0	0	0	1
59.90119635	0.360714201	0	0	0	1
60.00119955	0.361382313	0	0	0	1
60.10119838	0.362051957	0	0	0	1
60.20119404	0.362722319	0	0	0	1
60.30120036	0.363394638	0	0	0	1
60.40120743	0.36406793	0	0	0	1
60.5012107	0.364742296	0	0	0	1
60.60121003	0.365418162	0	0	0	1
60.70121563	0.366094877	0	0	0	1
60.80122883	0.366773336	0	0	0	1
60.90123161	0.367452594	0	0	0	1
61.00122923	0.36813292	0	0	0	1
61.10123993	0.368814812	0	0	0	1
61.20124734	0.369497292	0	0	0	1
61.30124877	0.37018122	0	0	0	1
61.40125807	0.37086605	0	0	0	1
61.50125204	0.371551804	0	0	0	1
61.60125337	0.372238793	0	0	0	1
61.70126661	0.372926274	0	0	0	1
61.80127075	0.373615099	0	0	0	1
61.90127825	0.374304784	0	0	0	1
62.0012788	0.374995263	0	0	0	1
62.10127496	0.375686816	0	0	0	1
62.20127422	0.376378744	0	0	0	1
62.30128408	0.377071806	0	0	0	1
62.4012993	0.377765613	0	0	0	1
62.5013057	0.378460028	0	0	0	1
62.6013017	0.379155338	0	0	0	1
62.70129257	0.379850924	0	0	0	1
62.80129689	0.380547491	0	0	0	1
62.90130534	0.381244663	0	0	0	1
63.00130608	0.381942176	0	0	0	1
63.10132029	0.382640524	0	0	0	1
63.20133759	0.383339101	0	0	0	1
63.30134125	0.384038436	0	0	0	1
63.40133942	0.384738165	0	0	0	1
63.5013318	0.385438075	0	0	0	1
63.60132805	0.386138714	0	0	0	1
63.70133526	0.386839406	0	0	0	1
63.8013506	0.38754064	0	0	0	1
63.90135997	0.38824225	0	0	0	1
64.00134875	0.388943954	0	0	0	1
64.10134413	0.389646148	0	0	0	1
64.20135455	0.390348295	0	0	0	1
64.30135608	0.391050649	0	0	0	1
64.40137344	0.391753374	0	0	0	1
64.50138899	0.392456183	0	0	0	1
64.6013744	0.393159138	0	0	0	1
64.70136922	0.393861936	0	0	0	1
64.8013861	0.394564966	0	0	0	1
64.90139391	0.395267936	0	0	0	1
65.00140134	0.39597066	0	0	0	1
65.1014116	0.396673551	0	0	0	1
65.20140414	0.397376117	0	0	0	1
65.30140409	0.398078725	0	0	0	1
65.40140827	0.398781153	0	0	0	1
65.50141151	0.39948313	0	0	0	1
65.60141985	0.400185239	0	0	0	1
65.70142548	0.400886919	0	0	0	1
65.80142542	0.40158828	0	0	0	1
65.90142515	0.40228936	0	0	0	1
66.00142785	0.402989808	0	0	0	1
66.10143648	0.40369012	0	0	0	1
66.2014394	0.404389768	0	0	0	1
66.30143463	0.405088868	0	0	0	1
66.40144009	0.405787677	0	0	0	1
66.50144238	0.406485784	0	0	0	1
66.60145337	0.407183518	0	0	0	1
66.70146689	0.407880401	0	0	0	1
66.80146837	0.408576521	0	0	0	1
66.90147532	0.409272012	0	0	0	1
67.00147915	0.409966596	0	0	0	1
67.1014792	0.41066055	0	0	0	1
67.20147488	0.411353495	0	0	0	1
67.30148033	0.412045505	0	0	0	1
67.40148746	0.412736726	0	0	0	1
67.50149086	0.413426825	0	0	0	1
67.60150136	0.414115964	0	0	0	1
67.70149897	0.414803839	0	0	0	1
67.80149946	0.415490598	0	0	0	1
67.90151023	0.416176353	0	0	0	1
68.00151784	0.41686064	0	0	0	1
68.10152248	0.417543772	0	0	0	1
68.20152024	0.418225545	0	0	0	1
68.30152749	0.418905856	0	0	0	1
68.40153436	0.419584795	0	0	0	1
68.50153963	0.420262056	0	0	0	1
68.60154562	0.420937838	0	0	0	1
68.70154066	0.421612051	0	0	0	1
68.80153476	0.422284489	0	0	0	1
68.90154016	0.422955372	0	0	0	1
